Date,Open,High,Low,Adj Close,Volume,RSI,EMA_short,EMA_long
2020-11-23,558.0595092773438,609.9876098632812,551.2652587890625,608.4540405273438,27272302872,80.9516272183712,483.37085900137595,398.0603816690951
2020-11-24,608.5227661132812,621.1734008789062,593.8351440429688,603.8977661132812,23281758100,79.40266376499504,494.8496120596526,402.136369479871
2020-11-25,603.9020385742188,605.0941772460938,559.67138671875,570.6866455078125,20088492893,69.07973084631294,502.0721866737631,405.4739987081471
2020-11-26,570.514892578125,575.6414794921875,485.497314453125,518.8011474609375,31104004592,56.73352567461264,503.66542103444635,407.71810066364793
2020-11-27,519.1080932617188,530.7771606445312,497.24261474609375,517.4937133789062,16831105703,56.461086772293136,504.9824012577282,409.891875172861
2020-11-28,517.5973510742188,548.0448608398438,508.1253662109375,538.2297973632812,14770243833,59.745892680242136,508.1488199344476,412.4332201667307
2020-11-29,538.2645874023438,576.6024169921875,531.987548828125,575.758056640625,15017517758,64.88326622036975,514.5877948588454,415.66737534443155
2020-11-30,575.757080078125,615.2405395507812,571.5377807617188,614.842529296875,20276867833,69.26082698689228,524.1358648053244,419.61143779893536
2020-12-01,615.0703125,635.1605834960938,571.7539672851562,587.3241577148438,27178964465,63.30756023833872,530.153797463374,422.9324817576662
2020-12-02,587.2615966796875,604.0224609375,578.7410278320312,598.3523559570312,16883292129,64.61357885782228,536.6488982722936,426.40614263290115
2020-12-03,598.459228515625,622.4526977539062,588.3463745117188,616.708740234375,16146190946,66.72573970582025,544.2736451258252,430.1745109022373
2020-12-04,616.7227783203125,618.983154296875,569.2835083007812,569.3541870117188,16337589997,57.276354736675664,546.662268162577,432.930544092524
2020-12-05,569.34765625,596.595458984375,563.1066284179688,596.595458984375,13498010566,60.706116547246765,551.4178101456054,436.171433496323
2020-12-06,596.5686645507812,606.7919311523438,584.4117431640625,601.9089965820312,11290893016,61.354473962480135,556.2264945681221,439.45336543861424
2020-12-07,601.797119140625,602.9179077148438,585.4286499023438,591.8433837890625,10720480962,59.36632296591448,559.6185792558307,442.4709895643657
2020-12-08,591.9008178710938,594.7515869140625,552.46923828125,554.8277587890625,14398919320,52.64481356187162,559.162310639948,444.69587608366663
2020-12-09,554.7929077148438,577.2883911132812,532.9984130859375,573.4791259765625,15855915840,55.37263959093283,560.5258168624828,447.24603944788237
2020-12-10,573.5040283203125,574.6001586914062,549.7840576171875,559.6785278320312,11672582040,52.95438773020391,560.4451226691065,449.47242535647933
2020-12-11,559.67919921875,560.376708984375,537.8116455078125,545.79736328125,11098819124,50.57411976061371,559.0500979655011,451.3798498698411
2020-12-12,545.5785522460938,573.3394165039062,545.24560546875,568.5673217773438,8534557897,54.192854045098954,559.9565002332956,453.7003938680095
2020-12-13,568.60986328125,593.78125,564.5659790039062,589.6632080078125,9070377862,57.296448962905764,562.7857104975353,456.3927268212729
2020-12-14,589.782470703125,590.4929809570312,577.118408203125,586.0111694335938,8125837102,56.585339384893885,564.9976589676361,458.9594286551802
2020-12-15,586.0217895507812,596.2477416992188,580.6287841796875,589.3555908203125,9326645840,57.10766030140764,567.3174620012244,461.5415308762719
2020-12-16,589.378662109375,636.6403198242188,582.0391235351562,636.1818237304688,15817248373,63.665382978054396,573.8759726421048,464.9997544971471
2020-12-17,636.1541748046875,673.834228515625,628.7493896484375,642.8689575195312,25479532147,64.49593231748534,580.4467331066215,468.52191693323385
2020-12-18,642.9169921875,662.6990966796875,632.3560791015625,654.8119506835938,15756303983,65.98380896323478,587.5291347806188,472.21082849264695
2020-12-19,654.6242065429688,668.7695922851562,646.6162109375,659.2979125976562,12830893778,66.54798766122835,594.3642564774796,475.9155232273996
2020-12-20,659.18505859375,659.9237060546875,625.0144653320312,638.2908325195312,13375855442,61.43559282002954,598.5477399100558,479.13087588664973
2020-12-21,638.315185546875,646.8465576171875,600.8360595703125,609.81787109375,14419493621,55.269562454218935,599.6210857370743,481.7187371778794
2020-12-22,609.4205322265625,635.0765991210938,589.552001953125,634.8541870117188,14745890080,59.13369475178726,602.9766191918023,484.75112232310397
2020-12-23,634.8245849609375,637.122802734375,560.3642578125,583.714599609375,15261413038,49.73147857434601,601.1421411363332,486.7107951406539
2020-12-24,584.1356201171875,613.815185546875,568.5963745117188,611.607177734375,14317413703,54.00513160284697,602.1388112885277,489.18399083557904
2020-12-25,611.5545654296875,633.0614013671875,605.4244384765625,626.4107055664062,13520927700,56.12616979274485,604.4504202673733,491.90135152331817
2020-12-26,626.498046875,650.721435546875,617.402099609375,635.8358154296875,14761125202,57.46423648582008,607.439505520927,494.7515389274047
2020-12-27,635.8871459960938,711.3935546875,628.3349609375,682.642333984375,26093552821,63.40305654959241,614.601679660303,498.472148730513
2020-12-28,683.205810546875,745.8777465820312,683.205810546875,730.3973388671875,24222565862,68.24900753073958,625.6298376800063,503.06472675302143
2020-12-29,730.3587036132812,737.952880859375,692.1494140625,731.5201416015625,18710683199,68.3545659916174,635.7146285296783,507.58859635398267
2020-12-30,731.4728393554688,754.30322265625,720.9888916015625,751.6189575195312,17294574210,70.25141307013268,646.7531360525214,512.4208807334985
2020-12-31,751.6266479492188,754.2994384765625,726.5119018554688,737.8034057617188,13926846861,67.2812761581474,655.4245903105402,516.883901031087
2021-01-01,737.7083740234375,749.2018432617188,719.792236328125,730.3675537109375,13652004358,65.67994946153978,662.5620153962924,521.1113000940544
2021-01-02,730.4026489257812,786.7984619140625,718.1094970703125,774.5349731445312,19740771179,70.1945191843515,673.2261066104104,526.1295906495094
2021-01-03,774.5118408203125,1006.5650024414062,771.5616455078125,975.5076904296875,45200463368,81.84041119500412,702.014828878913,535.0281668827802
2021-01-04,977.058837890625,1153.189208984375,912.3053588867188,1040.2330322265625,56945985763,83.99792419544936,734.226086340594,545.0322236222611
2021-01-05,1041.498779296875,1129.3714599609375,986.811279296875,1100.006103515625,41535932781,85.68117640085285,769.0622784525017,556.0218054023277
2021-01-06,1101.0050048828125,1209.4285888671875,1064.2333984375,1207.1121826171875,44699914188,88.08700923085175,810.7813169443765,568.9146841590576
2021-01-07,1208.078369140625,1282.57958984375,1167.443115234375,1225.6781005859375,40468027280,88.44750440011886,850.2952963388109,581.9199003259265
2021-01-08,1225.9678955078125,1273.8275146484375,1076.08154296875,1224.1971435546875,44334826666,88.21934847884704,885.9049960736563,594.6382615779812
2021-01-09,1223.740478515625,1303.871826171875,1182.2703857421875,1281.0772705078125,33233105361,89.34987837325164,923.5404507816712,608.2311132399581
2021-01-10,1280.87109375,1347.9261474609375,1194.715576171875,1262.2467041015625,40616938053,86.40860242264661,955.7981891930895,621.1819170193958
2021-01-11,1261.6229248046875,1261.6229248046875,924.922607421875,1090.1453857421875,60733630300,65.34479618324924,968.5931602930035,630.4683223406391
2021-01-12,1088.5267333984375,1149.240234375,1012.76416015625,1043.4345703125,37494601692,61.01922900540228,975.7209136281937,638.6458718054284
2021-01-13,1043.740966796875,1134.3385009765625,994.549072265625,1130.7393798828125,30109792795,65.58174913118586,990.4845770810145,648.3902977079508
2021-01-14,1130.231201171875,1244.1630859375,1093.060791015625,1218.4530029296875,33410915929,69.43298015534734,1012.1958557332691,659.6786681083812
2021-01-15,1221.877197265625,1250.505859375,1090.7210693359375,1171.8345947265625,35972039310,65.2738400324001,1027.3995451612018,669.8203696255729
2021-01-16,1171.443115234375,1290.0535888671875,1157.623779296875,1233.53759765625,32319240157,67.99276941592979,1047.0317406369206,680.983087012319
2021-01-17,1233.453369140625,1265.6446533203125,1174.3885498046875,1230.1722412109375,29258032819,67.68309213103274,1064.4736930725412,691.8581197687273
2021-01-18,1230.313232421875,1259.4500732421875,1187.31103515625,1257.279541015625,25817455560,68.90531713544469,1082.8361547814063,703.0545835557946
2021-01-19,1257.4345703125,1432.300048828125,1254.52294921875,1377.2958984375,47195935190,73.6353188061074,1110.8799398915105,716.405896721769
2021-01-20,1375.2484130859375,1405.744140625,1243.2999267578125,1382.2740478515625,46784030909,73.81235510222866,1136.726997792468,729.5914046649332
2021-01-21,1382.6844482421875,1382.6844482421875,1098.4761962890625,1121.5709228515625,45932464754,53.61252943071316,1135.2835620838102,737.353375322094
2021-01-22,1118.8890380859375,1271.6876220703125,1046.5965576171875,1236.51220703125,43918338506,58.92275423226831,1144.9243854121378,747.2377086232653
2021-01-23,1235.2679443359375,1272.151123046875,1200.893310546875,1230.9906005859375,27253895441,58.57761326277934,1153.1211678096427,756.816973810645
2021-01-24,1231.2105712890625,1395.111328125,1225.2740478515625,1391.609375,36418163554,64.9722988213559,1175.8343303992006,769.38712036885
2021-01-25,1390.639892578125,1467.784912109375,1304.9739990234375,1324.414794921875,43565777745,60.76739692488395,1189.9848508299315,780.3777673897021
2021-01-26,1323.74169921875,1376.0850830078125,1253.34033203125,1357.05810546875,41572917750,62.045922017896686,1205.8965893669617,791.7971800249308
2021-01-27,1358.3333740234375,1368.0740966796875,1215.311279296875,1253.1871337890625,39394416990,55.84174302959293,1210.400450740495,800.9336147529334
2021-01-28,1251.27978515625,1356.2886962890625,1226.1739501953125,1332.4921875,34637234789,59.18066943402548,1222.0282351937813,811.4595270845585
2021-01-29,1369.0867919921875,1428.981201171875,1292.2401123046875,1382.5228271484375,53611955259,61.165446163189486,1237.3134344275581,822.7677112442393
2021-01-30,1382.23193359375,1402.3997802734375,1328.529052734375,1376.115478515625,30616574234,60.76005946459413,1250.5326767216598,833.7250927743657
2021-01-31,1376.8236083984375,1378.916015625,1288.5015869140625,1314.9862060546875,25198853581,56.90486043155763,1256.67110808671,843.2550158096196
2021-02-01,1314.855224609375,1373.8458251953125,1274.3577880859375,1369.04052734375,29210670920,59.34856611092879,1267.3729575397615,853.6666100974242
2021-02-02,1369.505126953125,1542.990966796875,1362.771240234375,1515.1937255859375,45437142801,65.08422620020458,1290.974935448921,866.7661569387808
2021-02-03,1514.7696533203125,1660.9095458984375,1510.01025390625,1660.9095458984375,41874566399,69.65743868757414,1326.20680311078,882.4917686013482
2021-02-04,1661.170166015625,1689.1866455078125,1561.853515625,1594.7626953125,44396871836,65.48574717771321,1351.7835547490388,896.5961433877077
2021-02-05,1594.7933349609375,1756.510986328125,1594.7933349609375,1718.65087890625,40108628454,69.18862742828868,1386.7232999068683,912.8744549821342
2021-02-06,1717.7974853515625,1738.314453125,1649.0687255859375,1677.8468017578125,39873420648,66.66471593059562,1414.4493477021963,928.0224222450189
2021-02-07,1677.605712890625,1690.03662109375,1501.750244140625,1614.227783203125,39889440151,62.83565579223586,1433.4758653689514,941.6106472144863
2021-02-08,1613.6422119140625,1770.5908203125,1571.5799560546875,1746.6168212890625,48012285956,67.05473298455038,1463.2988135518192,957.5513635327948
2021-02-09,1746.9261474609375,1815.963623046875,1711.62060546875,1768.0350341796875,44180727529,67.69052536881861,1492.3213107544734,973.6005451297628
2021-02-10,1768.039794921875,1826.69677734375,1686.5423583984375,1744.243408203125,41916084617,66.17070531839813,1516.313891463869,988.8607998440868
2021-02-11,1743.7142333984375,1806.5390625,1708.67919921875,1783.7979736328125,36021495262,67.47165923495152,1541.7885659561493,1004.602130018121
2021-02-12,1783.4891357421875,1861.35693359375,1744.1689453125,1843.5325927734375,37905036865,69.37715179051943,1570.5260923197006,1021.2146144291173
2021-02-13,1843.98681640625,1871.603515625,1770.612060546875,1814.10986328125,35359490535,67.29669284095914,1593.7245466969912,1036.9155104459912
2021-02-14,1814.372314453125,1848.154052734375,1789.9141845703125,1805.0841064453125,31439114900,66.63988127368356,1613.8540285777838,1052.1267697727103
2021-02-15,1804.6767578125,1833.83056640625,1683.9066162109375,1779.791015625,38955610883,64.74265524125117,1629.6575511537092,1066.5359627598846
2021-02-16,1778.945556640625,1824.5186767578125,1729.6419677734375,1781.0675048828125,34269369268,64.79684845298388,1644.077546746957,1080.6851022078633
2021-02-17,1781.35009765625,1853.6676025390625,1736.705810546875,1848.458251953125,35955412703,67.61273941022233,1663.5423758142113,1095.8885309156901
2021-02-18,1848.206298828125,1949.9034423828125,1848.206298828125,1937.44921875,28255902969,70.9054585097415,1689.628741808096,1112.5530989916172
2021-02-19,1938.85986328125,1969.5469970703125,1896.6844482421875,1960.164794921875,26268814253,71.69254480611282,1715.3940801998845,1129.337489010038
2021-02-20,1959.9029541015625,2036.2864990234375,1830.531494140625,1919.5340576171875,34696091102,68.15886377311375,1734.835982811056,1144.98494581414
2021-02-21,1918.673095703125,1974.2596435546875,1890.3681640625,1935.60107421875,23626547717,68.8102065630069,1753.956467707027,1160.640710733043
2021-02-22,1935.557861328125,1936.4537353515625,1580.6265869140625,1781.992919921875,42409646036,56.88964922598239,1756.6266060132032,1172.9447148753964
2021-02-23,1781.4090576171875,1781.4090576171875,1378.8409423828125,1570.2039794921875,52029864713,45.29736822969566,1738.8720701540587,1180.811234966818
2021-02-24,1571.4764404296875,1710.9837646484375,1511.0189208984375,1626.57568359375,31329000537,48.301602753485405,1728.177176195934,1189.6382537515096
2021-02-25,1625.3939208984375,1670.22412109375,1465.0589599609375,1475.7037353515625,24481681873,41.729826759008546,1704.132086591708,1195.3029167534908
2021-02-26,1478.6533203125,1559.0289306640625,1407.979248046875,1446.03369140625,31435997881,40.566864644049616,1679.551287050236,1200.267882588199
2021-02-27,1446.929443359375,1524.932373046875,1433.7869873046875,1459.97314453125,20742103233,41.38908505963694,1658.6390830008086,1205.4105610425167
2021-02-28,1459.8604736328125,1468.3914794921875,1300.47216796875,1416.0489501953125,27637026080,39.54219241670118,1635.5352608288565,1209.5816182534631
2021-03-01,1417.151123046875,1567.694580078125,1416.4161376953125,1564.7076416015625,24032838645,47.96240016651603,1628.7897732833999,1216.6138167356037
2021-03-02,1564.0634765625,1597.610107421875,1461.325439453125,1492.6087646484375,22523669722,44.72551577646518,1615.8201534134037,1222.0790632289272
2021-03-03,1491.451171875,1650.360595703125,1481.90576171875,1575.8531494140625,22674780680,48.98460922470994,1612.013772080133,1229.0844906781376
2021-03-04,1574.623779296875,1622.953857421875,1511.1033935546875,1541.914306640625,22906118718,47.38953739600265,1605.3376325144657,1235.279140499177
2021-03-05,1541.541748046875,1547.878173828125,1450.891357421875,1533.2750244140625,21067146937,46.97237326874963,1598.474526981094,1241.180049091551
2021-03-06,1532.372802734375,1669.1065673828125,1519.14111328125,1654.7415771484375,22746262366,53.18091590214094,1603.8332936636982,1249.369386280796
2021-03-07,1655.3924560546875,1730.9241943359375,1636.564453125,1723.15380859375,23809935410,56.27051489176597,1615.197152228465,1258.7512560295675
2021-03-08,1724.229248046875,1835.192138671875,1670.9420166015625,1834.7279052734375,27630991158,60.79167919808562,1636.104842994653,1270.1567342324163
2021-03-09,1835.1480712890625,1868.048828125,1804.266357421875,1868.048828125,23461244507,62.04723554179225,1658.1947463404003,1281.9961816362297
2021-03-10,1868.489013671875,1873.80322265625,1766.490478515625,1799.166259765625,25154173185,57.937858973382475,1671.6206047618502,1292.2371732823563
2021-03-11,1798.033935546875,1843.81884765625,1734.6170654296875,1826.1949462890625,24013132909,59.077312160070086,1686.3419706215848,1302.8105945300138
2021-03-12,1826.5467529296875,1839.497314453125,1728.98095703125,1772.1024169921875,22435821312,55.834065815448504,1694.5096321806898,1312.1035019055023
2021-03-13,1772.1663818359375,1937.6455078125,1733.639892578125,1924.6854248046875,25014689475,62.11914915287049,1716.4311362401181,1324.2338370124166
2021-03-14,1923.86376953125,1930.77978515625,1845.1199951171875,1854.5643310546875,19344589211,58.05150601933649,1729.5866786034105,1334.7354309538478
2021-03-15,1854.086669921875,1889.1966552734375,1749.6063232421875,1791.7022705078125,26244738810,54.6163745133781,1735.5024492609728,1343.784279261847
2021-03-16,1792.413818359375,1817.0601806640625,1720.05322265625,1806.9718017578125,23828509590,55.3046971883926,1742.3090542606717,1352.9563094102818
2021-03-17,1807.05615234375,1839.8189697265625,1749.179931640625,1823.4493408203125,24512917348,56.07495301573622,1750.0367005996852,1362.2730031015697
2021-03-18,1823.158447265625,1848.6461181640625,1705.716064453125,1782.8551025390625,23263845504,53.63513326416283,1753.1622626891497,1370.6013615062723
2021-03-19,1782.5687255859375,1841.196044921875,1746.473388671875,1817.6241455078125,21249297710,55.41532189611789,1759.3014896242603,1379.4532978231346
2021-03-20,1817.522705078125,1874.708984375,1811.7286376953125,1812.6346435546875,22677674970,55.09010113580218,1764.3808376176344,1388.0311462534623
2021-03-21,1812.6065673828125,1823.35302734375,1764.1392822265625,1788.217041015625,22977404620,53.445470588880276,1766.6509522269669,1395.9556194170696
2021-03-22,1788.3621826171875,1811.96826171875,1674.2998046875,1691.333984375,23599296129,47.42647942883163,1759.4779076696366,1401.80469595089
2021-03-23,1690.871826171875,1725.1087646484375,1662.5399169921875,1678.650146484375,21998237965,46.68892721802271,1751.7800256519924,1407.2867840802658
2021-03-24,1678.0025634765625,1740.42822265625,1570.7879638671875,1593.4134521484375,31228051473,41.987487143389046,1736.69749484213,1410.972460675675
2021-03-25,1593.123291015625,1625.9114990234375,1560.3704833984375,1595.3592529296875,29650328701,42.13001684108997,1723.2367098980878,1414.6236842846652
2021-03-26,1595.2100830078125,1702.9228515625,1594.7366943359375,1702.842041015625,22548516548,49.47652068940927,1721.2943604807106,1420.3309784773573
2021-03-27,1703.0361328125,1732.8243408203125,1674.3193359375,1716.49462890625,18102277710,50.334586680853256,1720.8372431879047,1426.1956052185235
2021-03-28,1716.4056396484375,1728.5841064453125,1672.660400390625,1691.35595703125,16599472938,48.70276889167486,1718.0295016491757,1431.446305254419
2021-03-29,1691.26318359375,1837.18798828125,1683.716552734375,1819.6849365234375,22796570548,56.42870721863419,1727.7109716372006,1439.1341989429143
2021-03-30,1819.46630859375,1860.9747314453125,1793.92236328125,1846.03369140625,22512781703,57.82604133144248,1738.9798020913959,1447.1916146352576
2021-03-31,1846.0982666015625,1947.8377685546875,1793.002197265625,1918.362060546875,30226902621,61.46109620967457,1756.0638267062034,1456.5217224750916
2021-04-01,1919.1572265625,1989.0550537109375,1912.178466796875,1977.27685546875,30914259795,64.15726262549204,1777.1317342073983,1466.833705306649
2021-04-02,1976.9327392578125,2152.451904296875,1960.6787109375,2143.2255859375,34862511022,70.40566169355411,1811.9978153245509,1480.2276039330027
2021-04-03,2142.89599609375,2144.96240234375,2028.4224853515625,2028.4224853515625,32011518871,62.349248718289246,1832.6096886604566,1491.0829481195087
2021-04-04,2027.6712646484375,2110.353515625,2007.11181640625,2093.122802734375,26006501902,64.78261380432582,1857.4204614294013,1503.004529399011
2021-04-05,2093.2607421875,2140.9853515625,2032.3876953125,2107.88720703125,28889391170,65.3304547800476,1881.2744372010059,1514.9824042036098
2021-04-06,2109.4931640625,2151.223388671875,2057.609130859375,2118.37890625,29222865881,65.7362670690574,1903.8558152056721,1526.9308497886868
2021-04-07,2117.728515625,2133.1875,1945.442138671875,1971.0772705078125,36116271935,55.89453845086365,1910.2578585677807,1535.7258284167883
2021-04-08,1969.1331787109375,2091.516357421875,1959.0794677734375,2088.57373046875,25312956529,60.8977465723498,1927.2403225583494,1546.673311625738
2021-04-09,2088.772216796875,2102.873779296875,2055.163330078125,2072.10888671875,19812472092,59.877937005539806,1941.0373286688637,1557.077976479065
2021-04-10,2071.111572265625,2196.996337890625,2062.78759765625,2135.942138671875,24986243611,62.48738012818704,1959.5996915262933,1568.5406331561503
2021-04-11,2136.156982421875,2165.19140625,2119.86572265625,2157.656982421875,19692836132,63.356020818726265,1978.462290659206,1580.20630343864
2021-04-12,2157.36181640625,2199.71875,2110.368896484375,2139.353271484375,21727936609,62.058220856466825,1993.7852412139841,1591.2785206276642
2021-04-13,2139.3642578125,2318.42333984375,2138.5595703125,2299.187744140625,29456642939,68.16036511706469,2022.8711938736642,1605.2965250536633
2021-04-14,2299.347900390625,2449.6875,2284.563720703125,2435.10498046875,35592822986,72.22961194362965,2062.1315545017674,1621.7283756559423
2021-04-15,2436.03466796875,2544.267333984375,2409.924072265625,2519.1162109375,32325606817,74.39666031987447,2105.653902733742,1639.4984318001316
2021-04-16,2516.601806640625,2547.5556640625,2318.675048828125,2431.946533203125,36196928256,68.45782763984421,2136.729391349874,1655.190473412072
2021-04-17,2429.98095703125,2497.38525390625,2333.682861328125,2344.89501953125,32349808978,63.07078976940074,2156.55468927191,1668.8479891768081
2021-04-18,2346.452392578125,2365.46044921875,2011.766845703125,2237.136962890625,50696368718,57.11034900929505,2164.2291915213113,1680.1012361810422
2021-04-19,2238.03271484375,2276.77685546875,2086.688720703125,2166.188720703125,34060654971,53.54097933001055,2164.4158133481506,1689.7267309240538
2021-04-20,2161.939453125,2345.8349609375,2060.143798828125,2330.2109375,39433483315,59.76914602744062,2180.2058251721364,1702.409586499815
2021-04-21,2331.16015625,2467.20068359375,2238.366943359375,2364.751708984375,38899067643,60.95028401208568,2197.7816236304448,1715.5252720935687
2021-04-22,2357.87109375,2641.094970703125,2315.960205078125,2403.53515625,53575904724,62.28246219787051,2217.3771981656405,1729.1492301956762
2021-04-23,2401.25634765625,2439.537109375,2117.03955078125,2363.586181640625,55413933925,60.02260132462007,2231.3018632584963,1741.712338145081
2021-04-24,2367.19921875,2367.740966796875,2163.693115234375,2211.625732421875,31854226936,52.29004486260715,2229.4279460359608,1751.0175538733342
2021-04-25,2214.413818359375,2354.086669921875,2172.51513671875,2316.0595703125,31814355546,56.423685135611876,2237.6785769194407,1762.2065046939117
2021-04-26,2319.47802734375,2536.33740234375,2308.315185546875,2534.481689453125,35208325408,63.5085748968791,2265.9455400178867,1777.4990826099358
2021-04-27,2534.03125,2676.392822265625,2485.375,2662.865234375,32275969215,66.89790626669712,2303.747415670945,1795.0310856151846
2021-04-28,2664.685546875,2757.477294921875,2564.08154296875,2746.380126953125,34269031076,68.91049397367526,2345.9029119835336,1813.8696804931635
2021-04-29,2748.649658203125,2797.972412109375,2672.106689453125,2756.876953125,32578127990,69.16297521875234,2385.0432968541495,1832.5430918324078
2021-04-30,2757.734130859375,2796.054931640625,2728.169921875,2773.20703125,29777179889,69.57482783248035,2422.011271558516,1851.1701005337463
2021-05-01,2772.83837890625,2951.44091796875,2755.908447265625,2945.892822265625,28726205272,73.57369809361667,2471.9047525782407,1872.8477781918034
2021-05-02,2945.56005859375,2984.891845703125,2860.526123046875,2952.05615234375,28032013047,73.70585363917499,2517.633457317813,1894.2182410462974
2021-05-03,2951.17578125,3450.037841796875,2951.17578125,3431.086181640625,49174290212,81.43654512322905,2604.628954872366,1924.6512695729177
2021-05-04,3431.131591796875,3523.5859375,3180.74267578125,3253.62939453125,62402045158,72.92639695878903,2666.438520554165,1950.967668086944
2021-05-05,3240.5546875,3541.462646484375,3213.1015625,3522.783203125,48334198383,76.8566084586535,2747.9951569894824,1982.0927281867075
2021-05-06,3524.930908203125,3598.89599609375,3386.239990234375,3490.88037109375,44300394788,75.46534506443963,2818.7461297613177,2011.9697112145698
2021-05-07,3490.105224609375,3573.2900390625,3370.261962890625,3484.72900390625,39607240515,75.18418071570028,2882.173070156073,2041.1332615649
2021-05-08,3481.988037109375,3950.1650390625,3453.7685546875,3902.647705078125,50208491286,80.47849159213585,2979.36113062484,2077.994933713677
2021-05-09,3911.463134765625,3981.259033203125,3743.989013671875,3928.8447265625,50568290278,80.75425640545274,3069.7881397617602,2114.6454246611784
2021-05-10,3924.413330078125,4197.47314453125,3684.45166015625,3952.2939453125,62691789007,81.01150657658981,3153.836311718974,2151.034504278036
2021-05-11,3948.27197265625,4178.208984375,3783.889404296875,4168.701171875,52679737865,83.22820731916914,3250.4901079243095,2190.9882996759957
2021-05-12,4174.6357421875,4362.3505859375,3785.8486328125,3785.8486328125,69023382175,68.14841633342837,3301.4766341041372,2222.5696924113718
2021-05-13,3828.91845703125,4032.5634765625,3549.4072265625,3715.1484375,78398214539,65.78991349984217,3340.873948713267,2252.125707165602
2021-05-14,3720.122314453125,4171.01708984375,3703.39990234375,4079.057373046875,48174271215,71.27280006359248,3411.177131983134,2288.302571836518
2021-05-15,4075.95166015625,4129.185546875,3638.1220703125,3638.1220703125,42422321751,58.99745424713861,3432.79093563355,2315.0316708162404
2021-05-16,3641.830810546875,3878.89599609375,3350.95166015625,3587.506103515625,47359478734,57.77363991859596,3447.5257135270813,2340.22918433504
2021-05-17,3581.343017578125,3587.765625,3129.0087890625,3282.397705078125,54061732774,50.94805714343293,3431.799236531943,2358.8859867259916
2021-05-18,3276.872314453125,3562.465087890625,3246.404052734375,3380.070068359375,40416525218,52.858331366789564,3426.8726490869367,2379.1074536890287
2021-05-19,3382.6572265625,3437.935791015625,1952.460205078125,2460.67919921875,84482912776,37.95212047205453,3334.8542252899665,2380.7227357787265
2021-05-20,2439.638671875,2993.145263671875,2170.22900390625,2784.294189453125,67610826680,43.91669014633747,3282.4199361626484,2388.714249712873
2021-05-21,2772.34130859375,2938.205078125,2113.34716796875,2430.621337890625,53774070802,39.473507123623435,3201.2962601367412,2389.5440930431255
2021-05-22,2436.0146484375,2483.983154296875,2168.124267578125,2295.70556640625,42089937660,37.90604416588814,3115.049527400504,2387.685904396851
2021-05-23,2298.3671875,2384.41162109375,1737.46875,2109.579833984375,56005721977,35.80451103340209,3019.2905089799206,2382.1788534975944
2021-05-24,2099.93603515625,2672.595703125,2090.6396484375,2643.591064453125,53697121740,45.15201482144616,2983.509609501178,2387.3553329224565
2021-05-25,2649.033203125,2750.534912109375,2394.35546875,2706.62890625,49558333256,46.143852474666566,2957.1400187153513,2393.6775818992396
2021-05-26,2707.052734375,2911.735595703125,2652.094482421875,2888.69873046875,42499766020,48.99794126776258,2950.6218007871034,2403.479980880814
2021-05-27,2888.75244140625,2888.75244140625,2642.60791015625,2736.488525390625,33373635283,46.77750519806722,2930.2281555112486,2410.074209484969
2021-05-28,2742.468994140625,2761.36328125,2336.361328125,2419.90625,39999114805,42.48687326642035,2881.626069272082,2410.268903356554
2021-05-29,2414.067138671875,2566.9384765625,2208.490966796875,2279.51416015625,33773720220,40.712553803651176,2824.282077927717,2407.6797005209046
2021-05-30,2278.288818359375,2472.187744140625,2188.83447265625,2390.305419921875,25876619428,42.73461958715965,2782.9509676414464,2407.3356553605277
2021-05-31,2387.198486328125,2715.85498046875,2279.505126953125,2714.9453125,31007383150,48.27330704496361,2776.4742385803565,2413.426935699923
2021-06-01,2707.560546875,2739.737548828125,2531.16064453125,2633.518310546875,27363223090,47.050360576365456,2762.8593882914533,2417.785180746397
2021-06-02,2634.4560546875,2801.392333984375,2555.4013671875,2706.125,27723267359,48.30162388845288,2757.4561132160766,2423.4948801375576
2021-06-03,2708.376220703125,2891.2548828125,2667.684326171875,2855.12646484375,30038207402,50.85515302227795,2766.7580514663314,2432.0420402307495
2021-06-04,2857.16552734375,2857.16552734375,2562.637451171875,2688.195068359375,34173841611,48.008758452461315,2759.2758625990023,2437.1143774214156
2021-06-05,2691.619384765625,2817.48486328125,2558.233642578125,2630.576904296875,30496672724,47.03518745312924,2747.018818951181,2440.9453185476623
2021-06-06,2629.748779296875,2743.441162109375,2616.162353515625,2715.0927734375,25311639414,48.67106750098721,2743.978243187973,2446.3739810207285
2021-06-07,2713.04736328125,2845.18505859375,2583.9951171875,2590.26318359375,30600111277,46.40301690750196,2729.338713702809,2449.2232721607884
2021-06-08,2594.602294921875,2620.84619140625,2315.546630859375,2517.438720703125,41909736778,45.08966283734689,2709.1577619885534,2450.5740731220226
2021-06-09,2510.19921875,2625.070556640625,2412.19775390625,2608.26708984375,36075832186,47.09078843091858,2699.549126546191,2453.696707116512
2021-06-10,2611.142578125,2619.957763671875,2435.401611328125,2471.5185546875,28753626390,44.47614902229004,2677.831929226316,2454.0496149892047
2021-06-11,2472.85888671875,2495.414794921875,2326.86962890625,2353.768798828125,24832564195,42.308903250906035,2646.968773950298,2452.063856253342
2021-06-12,2354.752197265625,2447.227783203125,2265.758056640625,2372.484375,25724364410,42.78369938249795,2620.8274026216977,2450.4880249413945
