Date,Open,High,Low,Adj Close,Volume,RSI,EMA_short,EMA_long
2016-09-07,610.572998046875,614.5449829101562,608.5130004882812,614.5440063476562,75032400,63.31766466401254,591.1673987196028,587.8930048562503
2016-09-08,614.635009765625,628.77001953125,613.843994140625,626.3159790039062,86713000,67.82934161181055,594.5148825562031,588.6538558294711
2016-09-09,626.3519897460938,626.8300170898438,620.2630004882812,622.8610229492188,64550200,65.3036799056929,597.2145149745855,589.3312254754068
2016-09-10,622.927001953125,625.094970703125,622.39501953125,623.5089721679688,45016800,65.56135079293306,599.718748993003,590.0080125386258
2016-09-11,623.4240112304688,628.8179931640625,600.5059814453125,606.718994140625,73610800,54.35436665302871,600.3854390070622,590.3389230653981
2016-09-12,607.0050048828125,608.458984375,605.4110107421875,608.2429809570312,72812304,55.100770819825755,601.1337763356307,590.6934588652324
2016-09-13,608.0250244140625,611.1929931640625,606.9249877929688,609.2410278320312,86920600,55.610092322846654,601.9058955257641,591.0607374586343
2016-09-14,608.8410034179688,611.9520263671875,608.4099731445312,610.6840209960938,47877700,56.37665669701279,602.7419074753193,591.4493173306632
2016-09-15,610.5880126953125,611.0859985351562,607.155029296875,607.155029296875,59464600,53.93607518540124,603.162204791658,591.760321528014
2016-09-16,607.2459716796875,609.260986328125,606.7349853515625,606.9730224609375,64963400,53.80735817161769,603.52513980778,592.061563130646
2016-09-17,607.218017578125,607.8599853515625,605.1920166015625,605.9840087890625,37140300,53.06999158715111,603.7593178059974,592.3372551238821
2016-09-18,606.2830200195312,610.1580200195312,605.8560180664062,609.8740234375,48679400,55.632241216502784,604.3416707232834,592.6845178627656
2016-09-19,609.8709716796875,610.9320068359375,608.27001953125,609.2269897460938,54796400,55.09615947494641,604.8069392016463,593.0120915634255
2016-09-20,609.2540283203125,609.5250244140625,607.93798828125,608.31201171875,72710896,54.30333336963505,605.1407556318467,593.3150602793726
2016-09-21,603.5880126953125,603.5880126953125,595.8829956054688,597.1489868164062,82776200,45.70599142277488,604.379634792281,593.3909796167396
2016-09-22,597.2789916992188,598.4869995117188,596.2130126953125,596.2979736328125,67085300,45.122481421811884,603.6099527770936,593.4485438546817
2016-09-23,596.198974609375,603.2050170898438,595.7860107421875,602.8419799804688,51067000,50.345313487112335,603.5368125107484,593.6345524908359
2016-09-24,602.9609985351562,604.5800170898438,602.0449829101562,602.625,35359500,50.175667367173915,603.4499732240105,593.8125811543837
2016-09-25,602.7490234375,603.3809814453125,599.7109985351562,600.8259887695312,33977800,48.717369814209455,603.2000699426316,593.9514605130995
2016-09-26,600.8070068359375,608.1430053710938,600.3489990234375,608.0430297851562,59153800,54.41230919790303,603.6613042133481,594.2305014887838
2016-09-27,608.02197265625,608.2479858398438,604.1099853515625,606.166015625,49422400,52.77906141878376,603.899848157315,594.4668483033623
2016-09-28,606.2429809570312,606.5900268554688,604.6069946289062,604.72802734375,48722600,51.509957651998626,603.9787223655469,594.6700399675284
2016-09-29,605.0189819335938,606.823974609375,604.8480224609375,605.6929931640625,55658600,52.334026962141756,604.1419862511199,594.8883162684498
2016-09-30,605.7150268554688,609.7349853515625,604.1420288085938,609.7349853515625,56122400,55.71191204471813,604.6746528321144,595.1823097156401
2016-10-01,609.9290161132812,615.2369995117188,609.9290161132812,613.9829711914062,56357000,58.98480640248217,605.5611593425232,595.554600041893
2016-10-02,613.947998046875,614.0050048828125,609.6820068359375,610.8920288085938,39249800,55.77166569331239,606.0688611964347,595.8583115026197
2016-10-03,610.968017578125,612.5679931640625,610.4550170898438,612.1329956054688,46798300,56.78432500928322,606.6463978068189,596.1805824749533
2016-10-04,612.052001953125,612.0540161132812,609.47900390625,610.2039794921875,49801600,54.69850350597019,606.9852151101873,596.4582735049975
2016-10-05,610.218017578125,613.8140258789062,609.6170043945312,612.510986328125,68077504,56.73490131331605,607.5114790357051,596.7761490064455
2016-10-06,612.469970703125,613.8189697265625,611.468994140625,613.02099609375,56812100,57.19070826928732,608.036194945995,597.0978291467882
2016-10-07,612.6079711914062,617.9119873046875,611.8209838867188,617.1209716796875,64071400,60.75214458514909,608.9014117777753,597.4943270187267
2016-10-08,617.3410034179688,619.8489990234375,617.3410034179688,619.1079711914062,42345900,62.3773786088167,609.8734650552639,597.9223199726412
2016-10-09,619.1719970703125,619.197998046875,616.6069946289062,616.7520141601562,39243400,59.25996659142712,610.5285649700155,598.2951852040771
2016-10-10,616.822021484375,621.3179931640625,616.197021484375,618.9940185546875,67481104,61.23528018467033,611.3347986447461,598.7050630922081
2016-10-11,619.2379760742188,642.0800170898438,618.5,641.072021484375,103590000,74.35458761298646,614.1669151056632,599.5440127633401
2016-10-12,640.8709716796875,641.3369750976562,635.9650268554688,636.1920166015625,92370200,68.83734520193376,616.2645438195584,600.2697158096415
2016-10-13,636.030029296875,638.8330078125,635.0289916992188,636.7860107421875,61620700,69.13601507860191,618.2189692407611,600.9928107588008
2016-10-14,637.0079956054688,641.2849731445312,637.0079956054688,640.3779907226562,58144600,70.94052669546856,620.3293522390369,601.7727153125405
2016-10-15,640.3109741210938,642.1019897460938,637.3900146484375,638.64599609375,39035400,68.86057064569064,622.0737945109142,602.502879288406
2016-10-16,639.0830078125,642.8980102539062,638.9010009765625,641.6309814453125,40298100,70.45987446013932,623.9363837427617,603.2776931925032
2016-10-17,641.8179931640625,642.3280029296875,638.6630249023438,639.1929931640625,58063600,67.42932238078696,625.3893941638379,603.9888872513459
2016-10-18,639.4110107421875,640.7360229492188,635.9959716796875,637.9600219726562,65546700,65.89361745989187,626.5865968122968,604.6615829884015
2016-10-19,638.1339721679688,638.8740234375,628.0130004882812,630.52001953125,69381696,57.43636492639022,626.9612084998162,605.1736312367748
2016-10-20,630.6630249023438,631.9169921875,628.2579956054688,630.8569946289062,56957300,57.699825757788474,627.3322357502058,605.6822126900843
2016-10-21,630.8250122070312,634.093994140625,630.6939697265625,632.8280029296875,55951000,59.27941870085406,627.8556421482516,606.2197530908685
2016-10-22,633.135986328125,658.197021484375,632.8499755859375,657.2940063476562,78556496,72.79198190663088,630.6592958815284,607.2311244424881
2016-10-23,657.6209716796875,661.1290283203125,653.885986328125,657.0709838867188,54474600,72.55682872619704,633.1746947391655,608.2180523522749
2016-10-24,657.1610107421875,657.2520141601562,652.594970703125,653.760986328125,62218200,69.01169749730893,635.135293938114,609.1198926290244
2016-10-25,654.0020141601562,664.4240112304688,653.697998046875,657.5880126953125,90378800,70.78028673377625,637.2736481054663,610.0796573828122
2016-10-26,657.677978515625,679.72802734375,657.677978515625,678.3040161132812,88877104,78.04690932822909,641.1813022014487,611.4306347834156
2016-10-27,678.2139892578125,688.593994140625,678.0399780273438,688.31298828125,96105296,80.55074772722213,645.6700342090488,612.9530576249568
2016-10-28,688.0,690.4439697265625,684.1619873046875,689.6510009765625,81145504,80.86336301949898,649.8586977107168,614.4718287804342
2016-10-29,690.2890014648438,720.4019775390625,690.052001953125,714.47900390625,134760992,85.49771100955378,656.0130125864819,616.4521688819354
2016-10-30,714.1179809570312,714.1179809570312,696.4749755859375,701.864013671875,100665000,75.53901056302426,660.3797745946146,618.1434925411421
2016-10-31,702.6400146484375,709.2890014648438,691.6820068359375,700.9719848632812,97064400,74.87822747111964,664.2456993821066,619.783660705937
2016-11-01,701.3369750976562,736.4520263671875,701.3369750976562,729.7930297851562,130527000,80.71735851261418,670.4883022776351,621.9620640540403
2016-11-02,730.0659790039062,740.8289794921875,722.3489990234375,740.8289794921875,84865200,82.39605139332579,677.1874143933068,624.3158643597461
2016-11-03,742.3460083007812,745.7730102539062,678.156005859375,688.7000122070312,172808000,57.195936160807804,678.2838522803281,625.5907979804845
2016-11-04,689.1240234375,706.9299926757812,685.56298828125,703.2349853515625,99907696,60.779442864458524,680.6601506680647,627.1283066412979
2016-11-05,703.5250244140625,707.510009765625,697.739013671875,703.4180297851562,53752300,60.82369682926657,682.8275677268354,628.6389942283049
2016-11-06,703.81201171875,714.2579956054688,699.5599975585938,711.52197265625,59902200,62.814007505248334,685.5603681963034,630.2802413258879
2016-11-07,710.7360229492188,710.7360229492188,699.9030151367188,703.1309814453125,65047100,59.46264239629516,687.2337599343043,631.7228302391438
2016-11-08,703.0889892578125,712.9869995117188,702.3900146484375,709.8480224609375,79660800,61.23648995590944,689.3874992225551,633.2698637484863
2016-11-09,709.8250122070312,740.0460205078125,708.6099853515625,723.2730102539062,132429000,64.5575988670893,692.6146907493505,635.052104273346
2016-11-10,722.843994140625,723.0180053710938,711.2100219726562,715.5339965820312,68807800,61.313095686594494,694.7974817810344,636.6458051111417
2016-11-11,715.5549926757812,718.3179931640625,714.4099731445312,716.4110107421875,63119700,61.54773832817917,696.8559131106681,638.2253141335386
2016-11-12,716.7520141601562,717.1480102539062,704.0349731445312,705.0540161132812,64622500,56.770410616955594,697.6366848252027,639.548654766801
2016-11-13,705.1959838867188,705.2570190429688,687.3150024414062,702.031005859375,80318096,55.540919421591894,698.0551915903619,640.7859290458618
2016-11-14,701.9970092773438,706.2839965820312,699.8079833984375,705.02099609375,62993000,56.53839556005223,698.7186015430656,642.0579105715626
2016-11-15,705.7940063476562,715.718017578125,705.260009765625,711.6190185546875,72038496,58.72770859361931,699.9472126870295,643.4353582543968
2016-11-16,711.1669921875,747.614990234375,709.0390014648438,744.197998046875,141294000,67.41219479408112,704.161573197491,645.4306580522676
2016-11-17,744.8759765625,755.64501953125,739.510986328125,740.9769897460938,108579000,65.9423629748287,707.667803344977,647.3226646204621
2016-11-18,740.7050170898438,752.8820190429688,736.8900146484375,751.5850219726562,87363104,68.3754609205776,711.8503955952322,649.3872657561491
2016-11-19,751.8330078125,756.2369995117188,744.4669799804688,751.6160278320312,110608000,68.38253458247122,715.6375986654035,651.4115976784437
2016-11-20,751.8790283203125,755.47998046875,717.9439697265625,731.0260009765625,154116000,58.99387895973193,717.1031607902758,652.9881205160303
2016-11-21,731.2650146484375,741.7219848632812,730.510009765625,739.2479858398438,60802400,61.26897725029562,719.2121917473775,654.6962366610563
2016-11-22,739.6430053710938,753.8699951171875,736.5269775390625,751.3469848632812,129906000,64.38447088125704,722.2726482346064,656.6101128630806
2016-11-23,751.7410278320312,752.25,738.9240112304688,744.593994140625,76543800,61.429489535078474,724.3984907018463,658.3523679378835
2016-11-24,744.6199951171875,746.8319702148438,733.489990234375,740.2890014648438,85919296,59.56231602865799,725.9118726792746,659.9748755324767
2016-11-25,740.4420166015625,741.6489868164062,734.5910034179688,741.6489868164062,67807600,59.97410420020992,727.4106454542396,661.592184666812
2016-11-26,741.510986328125,742.2139892578125,729.625,735.3820190429688,54962700,57.10310059285667,728.1698238912613,663.0533695059438
2016-11-27,735.43701171875,739.0180053710938,731.0850219726562,732.0349731445312,52601800,55.5805892225058,728.5379333439538,664.4193418552228
2016-11-28,732.4840087890625,738.0059814453125,732.4840087890625,735.81298828125,61888600,56.96816270836532,729.2307957189344,665.8330774280155
2016-11-29,736.3289794921875,737.4710083007812,734.5590209960938,735.60400390625,68511104,56.86288765835831,729.8377679272501,667.214679932535
2016-11-30,736.2839965820312,747.9290161132812,736.2650146484375,745.6909790039062,84070800,60.62573072191679,731.3475975535982,668.7686660527601
2016-12-01,746.0460205078125,758.2750244140625,746.0460205078125,756.7739868164062,80461904,64.29250621083543,733.7691584357705,670.5113456718422
2016-12-02,757.5449829101562,781.2960205078125,757.5449829101562,777.9439697265625,127605000,70.0085480094581,737.9762833206078,672.638724365995
2016-12-03,778.2479858398438,778.2479858398438,764.8560180664062,771.155029296875,69547296,66.35866948763429,741.1361638897761,674.5895422854185
2016-12-04,771.6380004882812,773.8720092773438,768.1610107421875,773.8720092773438,60557900,67.09427747271839,744.2538634504967,676.5555317308031
2016-12-05,773.3939819335938,773.468017578125,751.7130126953125,758.7000122070312,106363000,59.33211646699923,745.6296871415952,678.1821551065699
2016-12-06,758.719970703125,765.6220092773438,758.719970703125,764.2239990234375,116218000,61.08822485258683,747.4005739874849,679.8859539960129
2016-12-07,764.2109985351562,771.5430297851562,759.75,768.1320190429688,96426096,62.321502036172966,749.3749973261024,681.6334008286259
2016-12-08,768.0759887695312,774.697998046875,765.9459838867188,770.8099975585938,80111904,63.178335851387075,751.4164259196731,683.3992740311995
2016-12-09,769.9439697265625,774.5280151367188,769.6489868164062,772.7940063476562,68705296,63.83122070621047,753.4523859604335,685.1694667503373
2016-12-10,773.0230102539062,777.0919799804688,772.9099731445312,774.6500244140625,53843100,64.46278619139521,755.471208670303,686.9413589813022
2016-12-11,774.7520141601562,774.7979736328125,765.4119873046875,769.7310180664062,57313400,61.4174534691286,756.8292857556462,688.5807581711063
2016-12-12,770.0399780273438,781.9219970703125,770.0399780273438,780.0869750976562,76571000,65.1329507815396,759.0443037882185,690.3927624666815
2016-12-13,780.64697265625,788.4600219726562,777.9619750976562,780.5560302734375,81645600,65.29513676412319,761.0930396439536,692.1781737103796
2016-12-14,780.0050048828125,782.0339965820312,776.8389892578125,781.4810180664062,75979000,65.63290302185925,763.0347518746634,693.9465468659446
2016-12-15,780.0700073242188,781.4349975585938,777.802001953125,778.0880126953125,81580096,63.2148983379614,764.4683957623442,695.6127145061301
2016-12-16,778.9630126953125,785.031982421875,778.9630126953125,784.906982421875,83608200,65.91855166981482,766.4149278251567,697.3809178311943
2016-12-17,785.166015625,792.5089721679688,784.864013671875,790.8289794921875,78989800,68.10017605578132,768.7400756029691,699.2313744977486
2016-12-18,791.0079956054688,794.7369995117188,788.0260009765625,790.530029296875,60524400,67.86521114066916,770.815309288103,701.0392686521867
2016-12-19,790.6920166015625,793.6110229492188,790.3200073242188,792.7139892578125,74886400,68.71022963388904,772.9008978566468,702.8546096542783
2016-12-20,792.2470092773438,801.3369750976562,791.4970092773438,800.8759765625,99629296,71.69100768467193,775.5651910667281,704.7956268207777
2016-12-21,800.6439819335938,834.281005859375,799.405029296875,834.281005859375,155576000,80.03231532453636,781.1571734279325,707.359693732433
2016-12-22,834.1799926757812,875.781982421875,834.1489868164062,864.5399780273438,200027008,84.4726253875029,789.0983929135908,710.4721746095599
2016-12-23,864.8880004882812,925.1170043945312,864.677001953125,921.9840087890625,275564000,89.30852418191925,801.7541658541119,714.6605277616293
2016-12-24,922.1799926757812,923.47900390625,886.3350219726562,898.822021484375,137727008,78.71735722718043,810.9987235331845,718.3072900135649
2016-12-25,899.6519775390625,899.6519775390625,862.4240112304688,896.1829833984375,143664992,77.5940147367069,819.1115101870181,721.829580971681
2016-12-26,896.905029296875,913.1840209960938,896.8980102539062,907.6099853515625,123771000,78.98529566686479,827.5399363931652,725.5084008603916
2016-12-27,908.35400390625,940.0479736328125,904.2550048828125,933.197998046875,167308000,81.71006874073866,837.6026089316138,729.6210661512131
2016-12-28,934.8309936523438,975.9210205078125,934.8309936523438,975.9210205078125,236630000,85.15368249907296,850.7757909864898,734.4982929701556
2016-12-29,975.125,979.39697265625,954.5029907226562,973.4970092773438,199320000,84.19007726428809,862.4635260618093,739.2309408178228
2016-12-30,972.5349731445312,972.5349731445312,934.8330078125,961.2379760742188,187474000,79.3260461739527,871.8706165391816,743.627119733791
2016-12-31,960.6270141601562,963.7429809570312,947.2360229492188,963.7429809570312,99135104,79.58428151717241,880.6203655313577,747.9858496590036
2017-01-01,963.6580200195312,1003.0800170898438,958.698974609375,998.3250122070312,147775008,82.76798955703607,891.8303318814219,752.9430607985686
2017-01-02,998.6170043945312,1031.3900146484375,996.7020263671875,1021.75,222184992,84.51998162372999,904.2036336070008,758.2659704857256
2017-01-03,1021.5999755859375,1044.0799560546875,1021.5999755859375,1043.8399658203125,185168000,85.96202867587509,917.5023319130305,763.9209010864105
2017-01-04,1044.4000244140625,1159.4200439453125,1044.4000244140625,1154.72998046875,344945984,90.64780916503588,940.0954412992895,771.6596947375459
2017-01-05,1156.72998046875,1191.0999755859375,910.4169921875,1013.3800048828125,510199008,62.26353095457864,947.0749235453393,776.4462355325016
2017-01-06,1014.239990234375,1046.81005859375,883.9439697265625,902.2009887695312,351876000,49.263695817858434,942.8012154714529,778.9364286659081
2017-01-07,903.4869995117188,908.5850219726562,823.5560302734375,908.5850219726562,279550016,49.90714670321037,939.5425303763294,781.5037275432695
2017-01-08,908.1749877929688,942.7239990234375,887.2490234375,911.198974609375,158715008,50.184305434533194,936.84314411281,784.0719502574498
2017-01-09,913.2440185546875,913.6859741210938,879.8070068359375,902.8280029296875,141876992,49.249342036436,933.6036068572746,786.4235552608603
2017-01-10,902.4400024414062,914.8729858398438,901.0599975585938,907.6790161132812,115808000,49.82969636341241,931.1345982149894,788.8246534955617
2017-01-11,908.114990234375,919.447998046875,762.7650146484375,777.7570190429688,310928992,37.51828198679987,916.527209722416,788.6054924172926
2017-01-12,775.177978515625,826.2459716796875,755.7559814453125,804.833984375,222326000,40.785144850945876,905.8897596893288,788.9268486936828
2017-01-13,803.7369995117188,829.0009765625,780.0029907226562,823.9840087890625,168968000,43.04180783141806,898.0892119845416,789.6210498836903
2017-01-14,825.1420288085938,835.0850219726562,812.4559936523438,818.4119873046875,93063296,42.536444309304365,890.5009048721746,790.1911674563833
2017-01-15,818.1420288085938,823.3070068359375,812.8709716796875,821.7979736328125,71013600,42.972391802759006,883.957768563664,790.8170448064116
2017-01-16,821.7830200195312,834.530029296875,820.27099609375,831.5339965820312,82755200,44.27481704486663,878.9650283749371,791.6233210791961
2017-01-17,830.9459838867188,910.5609741210938,830.7960205078125,907.93798828125,155095008,53.25179693870972,881.724357889824,793.9265818158703
2017-01-18,909.3729858398438,917.4990234375,858.3040161132812,886.6179809570312,225676992,50.804882815527414,882.190417229558,795.7620550661903
2017-01-19,888.3350219726562,904.614013671875,884.3380126953125,899.072998046875,105625000,52.18022939107637,883.7982820693024,797.8078163133325
2017-01-20,898.1719970703125,899.3980102539062,887.0079956054688,895.0260009765625,86728400,51.67726016162559,884.8675886318987,799.7329288809212
2017-01-21,895.5490112304688,927.3670043945312,895.5349731445312,921.7890014648438,111158000,54.76656082213588,888.3839136636077,802.1498808132761
2017-01-22,922.2050170898438,937.5250244140625,897.5640258789062,924.6729736328125,116573000,55.09799239082259,891.8400146130558,804.5760806710887
2017-01-23,925.4990234375,928.2659912109375,916.7379760742188,921.0120239257812,73588600,54.5543298510066,894.6183012142678,806.8817429137559
2017-01-24,910.677001953125,924.14501953125,892.2860107421875,892.68701171875,111349000,50.42939618032932,894.4343688813614,808.5808571475183
2017-01-25,891.9240112304688,903.2520141601562,891.68701171875,901.5419921875,120831000,51.653816877646605,895.1112853867079,810.4216717027654
2017-01-26,902.39501953125,919.3259887695312,902.2239990234375,917.5859985351562,131958000,53.865975360021345,897.2517342579887,812.5437375806346
2017-01-27,918.3590087890625,923.2230224609375,915.8460083007812,919.75,125594000,54.16903007246378,899.3944262334184,814.6666338661665
2017-01-28,919.8109741210938,923.9110107421875,919.8109741210938,921.5900268554688,68979600,54.441674912112966,901.508292959328,816.7839287768459
2017-01-29,922.0670166015625,923.4180297851562,919.1480102539062,919.4959716796875,60851700,54.04960999644231,903.2214052184098,818.8178306165061
2017-01-30,920.1510009765625,923.0479736328125,919.4739990234375,920.3820190429688,78227296,54.199141315188314,904.8557493921774,820.8290026645548
2017-01-31,920.958984375,972.0189819335938,920.958984375,970.4030151367188,164582000,61.73167433989993,911.0983461297527,823.7908642976669
2017-02-01,970.9409790039062,989.114013671875,970.7420043945312,989.0230102539062,150110000,64.08729824663894,918.5197427130054,827.0627879799687
2017-02-02,990.0009765625,1013.52001953125,983.2210083007812,1011.7999877929688,145820992,66.76830975026554,927.4035755777638,830.7209503525033
2017-02-03,1011.4600219726562,1033.8699951171875,1008.7899780273438,1029.9100341796875,201278000,68.75537706234647,937.1660954446137,834.665288646111
2017-02-04,1031.3299560546875,1045.9000244140625,1015.1599731445312,1042.9000244140625,155064000,70.12807760549772,947.2359934417041,838.7887487603277
2017-02-05,1043.52001953125,1043.6300048828125,1022.3699951171875,1027.3399658203125,114208000,66.38494066464217,954.8649431920478,842.522436226862
2017-02-06,1028.4000244140625,1044.6400146484375,1028.1600341796875,1038.1500244140625,111762000,67.66944901322404,962.7968556893826,846.3962498543314
2017-02-07,1040.1400146484375,1061.9300537109375,1040.1400146484375,1061.3499755859375,146007008,70.28078431132907,972.1828671081021,850.6527592747592
2017-02-08,1062.3199462890625,1078.969970703125,1037.489990234375,1063.0699462890625,201855008,70.47023956758731,980.8387794110507,854.8590402057355
2017-02-09,1064.699951171875,1088.989990234375,953.343994140625,994.3829956054688,407220000,55.367912393883074,982.1287047629,857.6218908077104
2017-02-10,995.6320190429688,998.905029296875,946.6909790039062,988.6740112304688,190452000,54.33101967777466,982.7520672836208,860.2169823012304
2017-02-11,988.8980102539062,1009.2899780273438,982.8300170898438,1004.4500122070312,102261000,56.73019458365763,984.8185382287074,863.0730819033255
2017-02-12,1003.52001953125,1004.760009765625,996.9210205078125,999.1810302734375,67530000,55.683405010789954,986.1863946139199,865.7682888017434
2017-02-13,998.885009765625,1002.0999755859375,976.0020141601562,990.6420288085938,100607000,53.95471115409215,986.6107407276983,868.2410361286117
2017-02-14,991.7349853515625,1011.510009765625,986.4710083007812,1004.5499877929688,137946000,56.32108668512057,988.3192404482002,870.9402232902821
2017-02-15,1006.2100219726562,1008.8400268554688,1001.5800170898438,1007.47998046875,89759400,56.821959830289266,990.1440728311096,873.6439808581727
2017-02-16,1007.6500244140625,1033.3699951171875,1007.6500244140625,1027.43994140625,122277000,60.15673966651785,993.6960603144563,876.6894454234811
2017-02-17,1026.1199951171875,1053.1700439453125,1025.6400146484375,1046.2099609375,136474000,63.033359593882516,998.6973841833176,880.0462873148477
2017-02-18,1049.2099609375,1061.0999755859375,1046.9599609375,1054.4200439453125,99073504,64.24321137897583,1004.0043041606503,883.4992329906985
2017-02-19,1054.760009765625,1056.81005859375,1043.4599609375,1047.8699951171875,77423296,62.49486791614087,1008.1819890136538,886.7540995674606
2017-02-20,1048.68994140625,1080.489990234375,1041.68994140625,1079.97998046875,109478000,67.18543126745442,1015.0198929617583,890.5803546348128
2017-02-21,1079.280029296875,1117.25,1076.9300537109375,1115.300048828125,186868992,71.40077693226887,1024.5703839966504,895.0302495693338
2017-02-22,1114.800048828125,1125.3900146484375,1100.550048828125,1117.43994140625,136100000,71.63728607682502,1033.4151037499455,899.4344018829361
2017-02-23,1117.27001953125,1176.6199951171875,1116.9599609375,1166.719970703125,189454000,76.44390054738099,1046.110805364534,904.7271854239299
2017-02-24,1172.7099609375,1200.3900146484375,1131.9599609375,1173.6800537109375,330759008,77.03288606355238,1058.260257588001,910.0529847959498
2017-02-25,1170.4100341796875,1174.8499755859375,1124.5899658203125,1143.8399658203125,139960992,69.09677206914617,1066.4107059910782,914.6824299647491
2017-02-26,1144.27001953125,1167.469970703125,1130.199951171875,1165.199951171875,116486000,71.35971276840071,1075.8192055321065,919.6431729589495
2017-02-27,1163.780029296875,1181.97998046875,1163.3800048828125,1179.969970703125,131570000,72.83353724535166,1085.7383260245845,924.7981590528937
2017-02-28,1180.719970703125,1193.25,1171.8199462890625,1179.969970703125,184956000,72.83353724535168,1094.7127683749218,929.8510662142844
2017-03-01,1180.0400390625,1222.5,1179.68994140625,1222.5,229056992,76.78282539661977,1106.8829809106435,935.6460946060807
2017-03-02,1224.6800537109375,1262.1300048828125,1215.6199951171875,1251.010009765625,368275008,78.9777967942234,1120.609364611118,941.89092460924
2017-03-03,1250.7099609375,1280.31005859375,1250.7099609375,1274.989990234375,315739008,80.62824937085676,1135.3122813371424,948.4869457107278
2017-03-04,1277.4300537109375,1279.4000244140625,1230.510009765625,1255.1500244140625,183270000,75.38201283159464,1146.7253997254204,954.559481922675
2017-03-05,1254.2900390625,1267.2900390625,1238.06005859375,1267.1199951171875,134127000,76.37566771505722,1158.1915516674933,960.7487990156357
2017-03-06,1267.469970703125,1276.0,1264.5999755859375,1272.8299560546875,153656992,76.85317255455445,1169.1094949424642,966.928623907498
2017-03-07,1273.2099609375,1275.550048828125,1204.800048828125,1223.5400390625,291256000,64.74889745392645,1174.2933562872295,972.0100380689832
2017-03-08,1223.22998046875,1232.1600341796875,1148.0799560546875,1150.0,332603008,51.725826255065094,1171.9797033074933,975.5345917705874
2017-03-09,1150.3499755859375,1197.4599609375,1141.22998046875,1188.489990234375,212283008,56.61876842297339,1173.5521115862439,979.7515303540288
2017-03-10,1189.3599853515625,1270.469970703125,1077.25,1116.719970703125,563795968,47.084421339106676,1168.1395267402324,982.4637766975752
2017-03-11,1116.3199462890625,1193.8299560546875,1116.3199462890625,1175.8299560546875,283320000,53.93026894330834,1168.8719485797044,986.2928099521715
2017-03-12,1176.6199951171875,1226.97998046875,1175.3599853515625,1221.3800048828125,227176000,58.37632854877203,1173.8727158466672,990.948001930996
2017-03-13,1221.780029296875,1237.3699951171875,1217.030029296875,1231.9200439453125,380276992,59.348959021596755,1179.401032808443,995.71972553524
2017-03-14,1232.1600341796875,1244.81005859375,1220.719970703125,1240.0,245306000,60.11447247793064,1185.1723630171628,1000.556958692958
2017-03-15,1240.1600341796875,1251.6099853515625,1239.75,1249.6099853515625,297804992,61.04917784658331,1191.3092794299628,1005.4887017951086
2017-03-16,1251.3299560546875,1257.97998046875,1152.43994140625,1187.81005859375,638568000,52.56206000039657,1190.9760203027045,1009.0990256921114
2017-03-17,1180.1600341796875,1180.1600341796875,1099.5699462890625,1100.22998046875,706598976,43.400738510586024,1182.3335403185183,1010.9035990540249
2017-03-18,1099.68994140625,1114.0699462890625,957.655029296875,973.8179931640625,621302016,34.186047252240016,1162.4749167799987,1010.1692306205603
2017-03-19,976.72998046875,1069.9100341796875,976.72998046875,1036.739990234375,406648000,40.880178815550025,1150.5001618708916,1010.6953842762794
2017-03-20,1037.239990234375,1063.030029296875,1036.6800537109375,1054.22998046875,286529984,42.61837737489409,1141.3315731659256,1011.5574554880114
2017-03-21,1055.3599853515625,1122.4300537109375,1055.3599853515625,1120.5400390625,337391008,48.74039527128769,1139.3514270608375,1013.7155264498825
2017-03-22,1120.6500244140625,1120.6500244140625,1014.2100219726562,1049.1400146484375,380840992,43.39868298943442,1130.7598639739422,1014.4170014637153
2017-03-23,1050.050048828125,1058.010009765625,1028.9300537109375,1038.5899658203125,248540000,42.65853809762513,1121.9817784355014,1014.8956740252321
2017-03-24,1038.449951171875,1040.469970703125,934.3579711914062,937.52001953125,491038016,36.30348352187525,1104.4139918731917,1013.3634828471335
2017-03-25,936.5399780273438,975.760986328125,903.7130126953125,972.7789916992188,435803008,39.663227823398984,1091.877325189956,1012.5598295570758
2017-03-26,974.0150146484375,1007.9600219726562,954.1859741210938,966.7249755859375,303668000,39.28205503259892,1079.9580537990971,1011.6522086863602
2017-03-27,972.0549926757812,1046.4000244140625,971.9840087890625,1045.77001953125,372535008,46.47760031089404,1076.7020505354926,1012.3278089011104
2017-03-28,1044.5799560546875,1064.6500244140625,1027.72998046875,1047.1500244140625,326332000,46.5959834275345,1073.8875718572613,1013.0173577231491
2017-03-29,1046.0799560546875,1055.1300048828125,1015.8800048828125,1039.969970703125,298457984,46.028450787778965,1070.6573241282958,1013.5510728316634
2017-03-30,1042.2099609375,1049.2900390625,1020.0399780273438,1026.4300537109375,352968992,44.92294228585006,1066.4452031361664,1013.8061021560054
2017-03-31,1026.6400146484375,1074.9200439453125,1026.6400146484375,1071.7900390625,447287008,49.2942656395439,1066.9542351291504,1014.9542989264311
2017-04-01,1071.7099609375,1091.719970703125,1061.0899658203125,1080.5,289633984,50.10891676152081,1068.2443079739933,1016.2522336011552
2017-04-02,1080.6099853515625,1107.5899658203125,1075.449951171875,1102.1700439453125,514187008,52.15786932617889,1071.4753304474523,1017.9535763802475
2017-04-03,1102.949951171875,1151.739990234375,1102.949951171875,1143.81005859375,580444032,55.88765139323909,1078.364352175671,1020.4457839488316
