Date,Open,High,Low,Adj Close,Volume,RSI,EMA_short,EMA_long
10/4/2021,48208.90625,49456.77734,47045.00391,49112.90234,33383173002,59.27596787,45564.78119,44045.58661
10/5/2021,49174.96094,51839.98438,49072.83984,51514.8125,35873904236,63.8298212,46131.45084,44193.49208
10/6/2021,51486.66406,55568.46484,50488.19141,55361.44922,49034730168,69.65267989,47010.4983,44414.63974
10/7/2021,55338.625,55338.625,53525.46875,53805.98438,36807860413,65.11133539,47657.68745,44600.60696
10/8/2021,53802.14453,55922.98047,53688.05469,53967.84766,34800873924,65.36312436,48258.65509,44786.09688
10/9/2021,53929.78125,55397.94531,53735.14453,54968.22266,32491211414,66.9428979,48897.66153,44987.72313
10/10/2021,54952.82031,56401.30469,54264.25781,54771.57813,39527792364,66.30596891,49457.08215,45181.46284
10/11/2021,54734.125,57793.03906,54519.76563,57484.78906,42637331698,70.46077296,50221.62567,45425.09306
10/12/2021,57526.83203,57627.87891,54477.97266,56041.05859,41083758949,65.8326519,50775.85738,45635.3102
10/13/2021,56038.25781,57688.66016,54370.97266,57401.09766,41684252783,67.95696916,51406.83264,45868.29609
10/14/2021,57372.83203,58478.73438,56957.07422,57321.52344,36615791366,67.69313141,51970.13653,46095.09267
10/15/2021,57345.90234,62757.12891,56868.14453,61593.94922,51780081801,73.59127938,52886.69012,46402.00072
10/16/2021,61609.52734,62274.47656,60206.12109,60892.17969,34250964237,71.30043196,53649.11769,46688.93496
10/17/2021,60887.65234,61645.52344,59164.46875,61553.61719,29032367511,72.17513455,54401.92717,46983.2851
10/18/2021,61548.80469,62614.66016,60012.75781,62026.07813,38055562075,72.80936162,55128.03678,47281.16219
10/19/2021,62043.16406,64434.53516,61622.93359,64261.99219,40471196346,75.62634789,55997.9373,47617.41625
10/20/2021,64284.58594,66930.39063,63610.67578,65992.83594,40788955582,77.55498782,56949.83241,47981.28594
10/21/2021,66002.23438,66600.54688,62117.41016,62210.17188,45908121370,65.43166548,57450.81712,48263.04606
10/22/2021,62237.89063,63715.02344,60122.79688,60692.26563,38434082775,61.31105905,57759.5265,48509.16922
10/23/2021,60694.62891,61743.87891,59826.52344,61393.61719,26882546034,62.4807767,58105.63038,48764.30681
10/24/2021,61368.34375,61505.80469,59643.34375,60930.83594,27316183882,61.17322525,58374.69757,49005.22817
10/25/2021,60893.92578,63729.32422,60691.80078,63039.82422,31064911614,64.77280701,58818.99535,49283.14097
10/26/2021,63032.76172,63229.02734,59991.16016,60363.79297,34878965587,57.52276211,58966.11893,49502.55982
10/27/2021,60352,61435.18359,58208.1875,58482.38672,43657076893,53.04988421,58920.0492,49680.37817
10/28/2021,58470.73047,62128.63281,58206.91797,60622.13672,45257083247,57.11349105,59082.15277,49897.04666
10/29/2021,60624.87109,62927.60938,60329.96484,62227.96484,36856881767,59.9039513,59381.75392,50141.22326
10/30/2021,62239.36328,62330.14453,60918.38672,61888.83203,32157938616,59.03479639,59620.52326,50373.84917
10/31/2021,61850.48828,62406.17188,60074.32813,61318.95703,32241199927,57.53191884,59782.27886,50590.58398
11/1/2021,61320.44922,62419.00391,59695.18359,61004.40625,36150572843,56.67860446,59898.67195,50796.79828
11/2/2021,60963.25391,64242.79297,60673.05469,63226.40234,37746665647,61.05093499,60215.59865,51042.92906
11/3/2021,63254.33594,63516.9375,61184.23828,62970.04688,36124731509,60.29865298,60477.92705,51279.10961
11/4/2021,62941.80469,63123.28906,60799.66406,61452.23047,32615846901,55.92696191,60570.71785,51480.55755
11/5/2021,61460.07813,62541.46875,60844.60938,61125.67578,30605102446,55.00764592,60623.57099,51671.54999
11/6/2021,61068.875,61590.68359,60163.78125,61527.48047,29094934221,55.96196546,60709.65761,51866.71693
11/7/2021,61554.92188,63326.98828,61432.48828,63326.98828,24726754302,60.03005591,60958.92719,52093.65299
11/8/2021,63344.06641,67673.74219,63344.06641,67566.82813,41125608330,67.58833541,61588.25109,52400.0525
11/9/2021,67549.73438,68530.33594,66382.0625,66971.82813,42357991721,65.71973706,62100.97272,52688.60251
11/10/2021,66953.33594,68789.625,63208.11328,64995.23047,48730828378,59.83207581,62376.61631,52932.29812
11/11/2021,64978.89063,65579.01563,64180.48828,64949.96094,35880633236,59.70083215,62621.69675,53170.27164
11/12/2021,64863.98047,65460.81641,62333.91406,64155.94141,36084893887,57.33725613,62767.81529,53387.80965
11/13/2021,64158.12109,64915.67578,63303.73438,64469.52734,30474228777,58.04018499,62929.8831,53607.24961
11/14/2021,64455.37109,65495.17969,63647.80859,65466.83984,25122092191,60.27073043,63171.49803,53842.09298
11/15/2021,65521.28906,66281.57031,63548.14453,63557.87109,30558763548,54.34591045,63208.29547,54034.48462
11/16/2021,63721.19531,63721.19531,59016.33594,60161.24609,46844335592,45.76864642,62918.10029,54155.80663
11/17/2021,60139.62109,60823.60938,58515.41016,60368.01172,39178392930,46.32120538,62675.23471,54278.8206
11/18/2021,60360.13672,60948.5,56550.79297,56942.13672,41388338699,39.22608811,62129.22538,54331.55953
11/19/2021,56896.12891,58351.11328,55705.17969,58119.57813,38702407772,42.47096221,61747.35421,54406.5698
11/20/2021,58115.08203,59859.87891,57469.72656,59697.19531,30624264863,46.56657789,61552.10098,54511.33466
11/21/2021,59730.50781,60004.42578,58618.92969,58730.47656,26123447605,44.4872207,61283.37485,54594.88202
11/22/2021,58706.84766,59266.35938,55679.83984,56289.28906,35036121783,39.69186824,60807.74763,54628.43464
11/23/2021,56304.55469,57875.51563,55632.76172,57569.07422,37485803899,43.13481921,60499.30254,54686.66513
11/24/2021,57565.85156,57803.06641,55964.22266,56280.42578,36635566789,40.63224813,60097.50476,54718.22474
11/25/2021,57165.41797,59367.96875,57146.68359,57274.67969,34284016248,43.34925145,59828.66427,54768.84761
11/26/2021,58960.28516,59183.48047,53569.76563,53569.76563,41810748221,36.65219955,59232.57869,54745.10341
11/27/2021,53736.42969,55329.25781,53668.35547,54815.07813,30560857714,39.99093752,58811.86435,54746.48905
11/28/2021,54813.02344,57393.84375,53576.73438,57248.45703,28116886357,45.95448982,58662.96841,54796.03297
11/29/2021,57291.90625,58872.87891,56792.52734,57806.56641,32370840356,47.24286455,58581.40632,54855.6475
11/30/2021,57830.11328,59113.40234,56057.28125,57005.42578,36708594618,45.57202938,58431.31293,54898.21736
12/1/2021,56907.96484,59041.68359,56553.08203,57229.82813,36858195307,46.14366077,58316.88581,54944.38787
12/2/2021,57217.37109,57349.23438,55895.13281,56477.81641,32379968686,44.46682514,58141.73634,54974.7528
12/3/2021,56509.16406,57482.16797,52496.58594,53598.24609,39789134215,38.69746941,57709.02298,54947.49524
12/4/2021,53727.87891,53904.67969,42874.61719,49200.70313,61385677469,31.9208735,56898.70681,54833.69737
12/5/2021,49201.51953,49768.14844,47857.49609,49368.84766,37198201161,32.40579825,56181.57736,54725.48253
12/6/2021,49413.48047,50929.51953,47281.03516,50582.625,37707308001,35.93518654,55648.34381,54643.44574
12/7/2021,50581.82813,51934.78125,50175.80859,50700.08594,33676814852,36.28015735,55177.08115,54565.35941
12/8/2021,50667.64844,51171.375,48765.98828,50504.79688,28479699446,35.93546336,54732.1017,54484.95223
12/9/2021,50450.08203,50797.16406,47358.35156,47672.12109,29603577251,31.31209171,54059.72259,54350.04469
12/10/2021,47642.14453,50015.25391,47023.69922,47243.30469,30966005122,30.67203869,53410.53993,54209.31716
12/11/2021,47264.63281,49458.21094,46942.34766,49362.50781,25775869261,37.44291368,53025.01307,54113.34074
12/12/2021,49354.85547,50724.86719,48725.85156,50098.33594,21939223599,39.6361251,52746.28191,54033.83569
12/13/2021,50114.74219,50205,45894.84766,46737.48047,32166727776,33.83163987,52174.01511,53889.35341
12/14/2021,46709.82422,48431.39844,46424.49609,46612.63281,34638619079,33.63559054,51644.35965,53745.25993
12/15/2021,48379.75391,49473.95703,46671.96484,48896.72266,36541828520,40.40496306,51382.67994,53649.24929
12/16/2021,48900.46484,49425.57422,47529.87891,47665.42578,27268150947,38.15694599,51028.65573,53530.75774
12/17/2021,47653.73047,48004.89453,45618.21484,46202.14453,32902725329,35.63264463,50568.988,53385.63669
12/18/2021,46219.25391,47313.82813,45598.44141,46848.77734,26098292690,37.58757723,50214.68222,53256.19393
12/19/2021,46853.86719,48089.66406,46502.95313,46707.01563,25154053861,37.32132842,49880.61874,53126.50723
12/20/2021,46707.0625,47401.71875,45579.80859,46880.27734,30961902129,37.89737838,49594.87194,53002.81951
12/21/2021,46886.07813,49300.91797,46698.77344,48936.61328,27055803928,44.39572958,49532.18064,52922.30057
12/22/2021,48937.09766,49544.79688,48450.94141,48628.51172,24447979559,43.66229254,49446.11693,52837.27505
12/23/2021,48626.34375,51332.33984,48065.83594,50784.53906,28223878108,49.87142071,49573.5857,52796.62681
12/24/2021,50806.05078,51814.02734,50514.49609,50822.19531,24367912228,49.97459419,49692.50091,52757.52916
12/25/2021,50854.91797,51176.59766,50236.70703,50429.85938,19030650914,48.85218568,49762.72552,52711.43669
12/26/2021,50428.69141,51196.37891,49623.10547,50809.51563,20964372926,50.016117,49862.41982,52673.77489
12/27/2021,50802.60938,51956.32813,50499.46875,50640.41797,24324345758,49.47880109,49936.51488,52633.51039
12/28/2021,50679.85938,50679.85938,47414.21094,47588.85547,33430376883,40.96894184,49712.92827,52533.61623
12/29/2021,47623.87109,48119.74219,46201.49609,46444.71094,30049226299,38.3212655,49401.66947,52413.04385
12/30/2021,46490.60547,47879.96484,46060.3125,47178.125,26686491018,40.94256298,49189.90333,52309.38209
